,si
2025-03-20 04:00:00+00:00,0.33491712981082555
2025-03-20 05:00:00+00:00,0.33292054024644113
2025-03-20 06:00:00+00:00,0.32490246109648635
2025-03-20 07:00:00+00:00,0.3185784265515452
2025-03-20 08:00:00+00:00,0.3150992021249611
2025-03-20 09:00:00+00:00,0.31653672774930286
2025-03-20 10:00:00+00:00,0.3156351147477954
2025-03-20 11:00:00+00:00,0.31633757386694383
2025-03-20 12:00:00+00:00,0.31746308791158795
2025-03-20 13:00:00+00:00,0.3187650894094326
2025-03-20 14:00:00+00:00,0.3191854638287823
2025-03-20 15:00:00+00:00,0.3203830784084476
2025-03-20 16:00:00+00:00,0.3208044396551597
2025-03-20 17:00:00+00:00,0.3085729349176467
2025-03-20 18:00:00+00:00,0.3103687786914927
2025-03-20 19:00:00+00:00,0.31231271346132117
2025-03-20 20:00:00+00:00,0.31436931361678555
2025-03-20 21:00:00+00:00,0.3165102047666687
2025-03-20 22:00:00+00:00,0.30996476895173597
2025-03-20 23:00:00+00:00,0.3068005200166467
2025-03-21 00:00:00+00:00,0.30909577998275417
2025-03-21 01:00:00+00:00,0.31151239898876604
2025-03-21 02:00:00+00:00,0.3140148753978731
2025-03-21 03:00:00+00:00,0.31252223865779305
2025-03-21 04:00:00+00:00,0.3120379868304146
2025-03-21 05:00:00+00:00,0.3141305622513473
2025-03-21 06:00:00+00:00,0.31014393603769563
2025-03-21 07:00:00+00:00,0.3081915224926173
2025-03-21 08:00:00+00:00,0.3101791150258073
2025-03-21 09:00:00+00:00,0.30907829826148625
2025-03-21 10:00:00+00:00,0.3088821839244551
2025-03-21 11:00:00+00:00,0.30930929302387156
2025-03-21 12:00:00+00:00,0.31018653301958077
2025-03-21 13:00:00+00:00,0.31140045714952735
2025-03-21 14:00:00+00:00,0.30818222343942514
2025-03-21 15:00:00+00:00,0.3095334860404316
2025-03-21 16:00:00+00:00,0.3111524678992432
2025-03-21 17:00:00+00:00,0.3002173242666858
2025-03-21 18:00:00+00:00,0.3007675253529605
2025-03-21 19:00:00+00:00,0.3019192898960379
2025-03-21 20:00:00+00:00,0.30349246062602786
2025-03-21 21:00:00+00:00,0.30536796982749437
2025-03-21 22:00:00+00:00,0.3065181933192074
2025-03-21 23:00:00+00:00,0.3080147313870616
2025-03-22 00:00:00+00:00,0.3097621453560797
2025-03-22 01:00:00+00:00,0.3108305180834343
2025-03-22 02:00:00+00:00,0.312435952479151
2025-03-22 03:00:00+00:00,0.313454698663564
2025-03-22 04:00:00+00:00,0.3147372982927116
2025-03-22 05:00:00+00:00,0.3162174691719285
2025-03-22 06:00:00+00:00,0.31701737696214716
2025-03-22 07:00:00+00:00,0.31834089196208926
2025-03-22 08:00:00+00:00,0.31907498555426883
2025-03-22 09:00:00+00:00,0.32025146054205145
2025-03-22 10:00:00+00:00,0.3215798272507878
2025-03-22 11:00:00+00:00,0.32303018933239847
2025-03-22 12:00:00+00:00,0.3126753203987357
2025-03-22 13:00:00+00:00,0.31475316692092115
2025-03-22 14:00:00+00:00,0.31479899440899306
2025-03-22 15:00:00+00:00,0.31531300560703934
2025-03-22 16:00:00+00:00,0.3169028811351976
2025-03-22 17:00:00+00:00,0.3174266047108437
2025-03-22 18:00:00+00:00,0.3188559344779942
2025-03-22 19:00:00+00:00,0.3204156846680062
2025-03-22 20:00:00+00:00,0.3129278684916864
2025-03-22 21:00:00+00:00,0.31321575111888167
2025-03-22 22:00:00+00:00,0.31392714660488763
2025-03-22 23:00:00+00:00,0.3149511998040291
2025-03-23 00:00:00+00:00,0.316213039304606
2025-03-23 01:00:00+00:00,0.31696801959310983
2025-03-23 02:00:00+00:00,0.3179821197348751
2025-03-23 03:00:00+00:00,0.3191981864349913
2025-03-23 04:00:00+00:00,0.32057427805309535
2025-03-23 05:00:00+00:00,0.30901661379722456
2025-03-23 06:00:00+00:00,0.31118397387157626
2025-03-23 07:00:00+00:00,0.3134558725734228
2025-03-23 08:00:00+00:00,0.3158019583638233
2025-03-23 09:00:00+00:00,0.3098557104869253
2025-03-23 10:00:00+00:00,0.31237746100941544
2025-03-23 11:00:00+00:00,0.30912561533807237
2025-03-23 12:00:00+00:00,0.30107952724619946
2025-03-23 13:00:00+00:00,0.3039517362353895
2025-03-23 14:00:00+00:00,0.30691459792340914
2025-03-23 15:00:00+00:00,0.3047468814864983
2025-03-23 16:00:00+00:00,0.30759747610012356
2025-03-23 17:00:00+00:00,0.30649824429946504
2025-03-23 18:00:00+00:00,0.3033172927619998
2025-03-23 19:00:00+00:00,0.30590212472856226
2025-03-23 20:00:00+00:00,0.30422296078351285
2025-03-23 21:00:00+00:00,0.30382768487506717
2025-03-23 22:00:00+00:00,0.3060716868591761
2025-03-23 23:00:00+00:00,0.3061135356640651
2025-03-24 00:00:00+00:00,0.308235063009895
2025-03-24 01:00:00+00:00,0.3085464790961807
2025-03-24 02:00:00+00:00,0.3093764657797272
2025-03-24 03:00:00+00:00,0.30551470605889985
2025-03-24 04:00:00+00:00,0.3070992043706686
2025-03-24 05:00:00+00:00,0.30894115736162353
2025-03-24 06:00:00+00:00,0.3109766417026757
2025-03-24 07:00:00+00:00,0.31315686630913186
2025-03-24 08:00:00+00:00,0.30970731403798313
2025-03-24 09:00:00+00:00,0.31190923907234813
2025-03-24 10:00:00+00:00,0.3113541650636711
2025-03-24 11:00:00+00:00,0.313868762557171
2025-03-24 12:00:00+00:00,0.3193308470574926
2025-03-24 13:00:00+00:00,0.3100720520682655
2025-03-24 14:00:00+00:00,0.31271561659271563
2025-03-24 15:00:00+00:00,0.3195713978888217
2025-03-24 16:00:00+00:00,0.3223685869514975
2025-03-24 17:00:00+00:00,0.31761977548070286
2025-03-24 18:00:00+00:00,0.3205627624950683
2025-03-24 19:00:00+00:00,0.32359483089656793
2025-03-24 20:00:00+00:00,0.3207881991026694
2025-03-24 21:00:00+00:00,0.31983141146670235
2025-03-24 22:00:00+00:00,0.3157488443392835
2025-03-24 23:00:00+00:00,0.31420813050442964
2025-03-25 00:00:00+00:00,0.31410156231547426
2025-03-25 01:00:00+00:00,0.31632679064441627
2025-03-25 02:00:00+00:00,0.3167205651481575
2025-03-25 03:00:00+00:00,0.3188891801449967
2025-03-25 04:00:00+00:00,0.3195821342435424
2025-03-25 05:00:00+00:00,0.32165291743921387
2025-03-25 06:00:00+00:00,0.3239325404372758
2025-03-25 07:00:00+00:00,0.3263601507364693
2025-03-25 08:00:00+00:00,0.3263971164881081
2025-03-25 09:00:00+00:00,0.328618069334802
2025-03-25 10:00:00+00:00,0.3309438255214139
2025-03-25 11:00:00+00:00,0.3307866997706057
2025-03-25 12:00:00+00:00,0.33120712570388433
2025-03-25 13:00:00+00:00,0.34003771902311763
2025-03-25 14:00:00+00:00,0.34200483203490784
2025-03-25 15:00:00+00:00,0.35183803847594897
2025-03-25 16:00:00+00:00,0.3644856590654473
2025-03-25 17:00:00+00:00,0.37771933921486467
2025-03-25 18:00:00+00:00,0.3928261574370354
2025-03-25 19:00:00+00:00,0.4089563752630555
2025-03-25 20:00:00+00:00,0.4260580526687665
2025-03-25 21:00:00+00:00,0.42705839491693587
2025-03-25 22:00:00+00:00,0.42855158827181994
2025-03-25 23:00:00+00:00,0.42953845100992816
2025-03-26 00:00:00+00:00,0.4308760728326936
2025-03-26 01:00:00+00:00,0.43242902501423586
2025-03-26 02:00:00+00:00,0.43414042788532314
2025-03-26 03:00:00+00:00,0.4342924803046029
2025-03-26 04:00:00+00:00,0.42398809695831785
2025-03-26 05:00:00+00:00,0.4259921139823225
2025-03-26 06:00:00+00:00,0.42814659704439606
2025-03-26 07:00:00+00:00,0.4304065972042843
2025-03-26 08:00:00+00:00,0.43273619858713963
2025-03-26 09:00:00+00:00,0.4263779278832378
2025-03-26 10:00:00+00:00,0.4232065598630679
2025-03-26 11:00:00+00:00,0.4256011737136246
2025-03-26 12:00:00+00:00,0.4240993362347757
2025-03-26 13:00:00+00:00,0.42175282986038964
2025-03-26 14:00:00+00:00,0.42077815574906596
2025-03-26 15:00:00+00:00,0.42070199224371696
2025-03-26 16:00:00+00:00,0.42125221339331187
2025-03-26 17:00:00+00:00,0.4193639841526262
2025-03-26 18:00:00+00:00,0.42012552293493854
2025-03-26 19:00:00+00:00,0.4213145367937988
2025-03-26 20:00:00+00:00,0.4200001867926517
2025-03-26 21:00:00+00:00,0.409297115130728
2025-03-26 22:00:00+00:00,0.4053267577102726
2025-03-26 23:00:00+00:00,0.40720547471146606
2025-03-27 00:00:00+00:00,0.4054407782744276
2025-03-27 01:00:00+00:00,0.4053405265733149
2025-03-27 02:00:00+00:00,0.4047620751330727
2025-03-27 03:00:00+00:00,0.4054319306626015
2025-03-27 04:00:00+00:00,0.4069172823199254
2025-03-27 05:00:00+00:00,0.4076331315453946
2025-03-27 06:00:00+00:00,0.4090522415059251
2025-03-27 07:00:00+00:00,0.4103398598604935
2025-03-27 08:00:00+00:00,0.4121675028841535
2025-03-27 09:00:00+00:00,0.41327113086851364
2025-03-27 10:00:00+00:00,0.41510153224112234
2025-03-27 11:00:00+00:00,0.41628177274580436
2025-03-27 12:00:00+00:00,0.4178703435424185
2025-03-27 13:00:00+00:00,0.41925677110851156
2025-03-27 14:00:00+00:00,0.4207557672413752
2025-03-27 15:00:00+00:00,0.42210356323501685
2025-03-27 16:00:00+00:00,0.42348953597661765
2025-03-27 17:00:00+00:00,0.4251178752324162
2025-03-27 18:00:00+00:00,0.42692326529341496
2025-03-27 19:00:00+00:00,0.42742958737512526
2025-03-27 20:00:00+00:00,0.4290314306415064
2025-03-27 21:00:00+00:00,0.4295632648591593
2025-03-27 22:00:00+00:00,0.43044448125647916
2025-03-27 23:00:00+00:00,0.43152534624068295
2025-03-28 00:00:00+00:00,0.43278779037674453
2025-03-28 01:00:00+00:00,0.4332555784258959
2025-03-28 02:00:00+00:00,0.43401750403497197
2025-03-28 03:00:00+00:00,0.43480812593467677
2025-03-28 04:00:00+00:00,0.4357880440079701
2025-03-28 05:00:00+00:00,0.43616399642372816
2025-03-28 06:00:00+00:00,0.43680688772368614
2025-03-28 07:00:00+00:00,0.4376584079101823
2025-03-28 08:00:00+00:00,0.43867671516958806
2025-03-28 09:00:00+00:00,0.43983885816235835
2025-03-28 10:00:00+00:00,0.42840553532538106
2025-03-28 11:00:00+00:00,0.43032438034451204
2025-03-28 12:00:00+00:00,0.43234595909760176
2025-03-28 13:00:00+00:00,0.43444383382761087
2025-03-28 14:00:00+00:00,0.4234459974692688
2025-03-28 15:00:00+00:00,0.4262295510582421
2025-03-28 16:00:00+00:00,0.42903845918808603
2025-03-28 17:00:00+00:00,0.43184958091381964
2025-03-28 18:00:00+00:00,0.4259679639188948
2025-03-28 19:00:00+00:00,0.4288657581054546
2025-03-28 20:00:00+00:00,0.43175960825461646
2025-03-28 21:00:00+00:00,0.4280027609591175
2025-03-28 22:00:00+00:00,0.426179308625277
2025-03-28 23:00:00+00:00,0.4180964605134596
2025-03-29 00:00:00+00:00,0.42105613615416004
2025-03-29 01:00:00+00:00,0.41729535566637266
2025-03-29 02:00:00+00:00,0.4158617949602117
2025-03-29 03:00:00+00:00,0.4186266495902977
2025-03-29 04:00:00+00:00,0.41807051796686834
2025-03-29 05:00:00+00:00,0.4206733993911702
2025-03-29 06:00:00+00:00,0.4233860973385065
2025-03-29 07:00:00+00:00,0.4261493101122835
2025-03-29 08:00:00+00:00,0.42895549875263705
2025-03-29 09:00:00+00:00,0.42760891947399626
2025-03-29 10:00:00+00:00,0.4301617827346025
2025-03-29 11:00:00+00:00,0.43274021919092454
2025-03-29 12:00:00+00:00,0.4353377979840598
2025-03-29 13:00:00+00:00,0.43371963064606334
2025-03-29 14:00:00+00:00,0.43310390701235746
2025-03-29 15:00:00+00:00,0.43516083867392674
2025-03-29 16:00:00+00:00,0.43724811981849143
2025-03-29 17:00:00+00:00,0.4393813802239259
2025-03-29 18:00:00+00:00,0.44151329179066046
2025-03-29 19:00:00+00:00,0.4605256219428948
2025-03-29 20:00:00+00:00,0.48027326460228736
2025-03-29 21:00:00+00:00,0.4825225488677398
2025-03-29 22:00:00+00:00,0.49818801808403324
2025-03-29 23:00:00+00:00,0.5003296360887053
2025-03-30 00:00:00+00:00,0.49748178493905515
2025-03-30 01:00:00+00:00,0.4993794633883041
2025-03-30 02:00:00+00:00,0.49727416002327707
2025-03-30 03:00:00+00:00,0.49598408453479825
2025-03-30 04:00:00+00:00,0.49743446600419594
2025-03-30 05:00:00+00:00,0.4963959204592088
2025-03-30 06:00:00+00:00,0.4976699479073743
2025-03-30 07:00:00+00:00,0.49677188267398775
2025-03-30 08:00:00+00:00,0.49789318794385773
2025-03-30 09:00:00+00:00,0.49713529353674835
2025-03-30 10:00:00+00:00,0.49811925053910244
2025-03-30 11:00:00+00:00,0.4992137121910436
2025-03-30 12:00:00+00:00,0.5191454475690354
2025-03-30 13:00:00+00:00,0.5203992801131914
2025-03-30 14:00:00+00:00,0.5217143606262005
2025-03-30 15:00:00+00:00,0.5420490027302658
2025-03-30 16:00:00+00:00,0.5623632824397278
2025-03-30 17:00:00+00:00,0.576823079936416
2025-03-30 18:00:00+00:00,0.5964850162155046
2025-03-30 19:00:00+00:00,0.6095959523334232
2025-03-30 20:00:00+00:00,0.6110972918983457
2025-03-30 21:00:00+00:00,0.62481961573961
2025-03-30 22:00:00+00:00,0.626281098719031
2025-03-30 23:00:00+00:00,0.6443313033607594
2025-03-31 00:00:00+00:00,0.6618008301410013
2025-03-31 01:00:00+00:00,0.6739058425634159
2025-03-31 02:00:00+00:00,0.6900800677865868
2025-03-31 03:00:00+00:00,0.691746439487252
2025-03-31 04:00:00+00:00,0.6933037963080998
2025-03-31 05:00:00+00:00,0.7088178204931102
2025-03-31 06:00:00+00:00,0.7236898439227215
2025-03-31 07:00:00+00:00,0.7323400846690746
2025-03-31 08:00:00+00:00,0.7417376972030175
2025-03-31 09:00:00+00:00,0.7542212175993172
2025-03-31 10:00:00+00:00,0.7523903839107647
2025-03-31 11:00:00+00:00,0.744732279360027
2025-03-31 12:00:00+00:00,0.7469490231395821
2025-03-31 13:00:00+00:00,0.7591912074307113
2025-03-31 14:00:00+00:00,0.7669566317281343
2025-03-31 15:00:00+00:00,0.7704347192459822
2025-03-31 16:00:00+00:00,0.7678599619933525
2025-03-31 17:00:00+00:00,0.7753452407249817
2025-03-31 18:00:00+00:00,0.7829308852643505
2025-03-31 19:00:00+00:00,0.7828322716070879
2025-03-31 20:00:00+00:00,0.7901190858517174
2025-03-31 21:00:00+00:00,0.7974086327677438
2025-03-31 22:00:00+00:00,0.7980070309968557
2025-03-31 23:00:00+00:00,0.8048290443400942
2025-04-01 00:00:00+00:00,0.8116083177633742
2025-04-01 01:00:00+00:00,0.8120577868352226
2025-04-01 02:00:00+00:00,0.8183296119021072
2025-04-01 03:00:00+00:00,0.8193209964626869
2025-04-01 04:00:00+00:00,0.8250914755091521
2025-04-01 05:00:00+00:00,0.8263008654809181
2025-04-01 06:00:00+00:00,0.8282376873659929
2025-04-01 07:00:00+00:00,0.8306432510941273
2025-04-01 08:00:00+00:00,0.8349513273843777
2025-04-01 09:00:00+00:00,0.8370466098649959
2025-04-01 10:00:00+00:00,0.8379978249152056
2025-04-01 11:00:00+00:00,0.8395294055271499
2025-04-01 12:00:00+00:00,0.8432440846390602
2025-04-01 13:00:00+00:00,0.8443012605373682
2025-04-01 14:00:00+00:00,0.832162421150912
2025-04-01 15:00:00+00:00,0.824716156303823
2025-04-01 16:00:00+00:00,0.8214847957621496
2025-04-01 17:00:00+00:00,0.8166340730566828
2025-04-01 18:00:00+00:00,0.8128343243951638
2025-04-01 19:00:00+00:00,0.8110137702981951
2025-04-01 20:00:00+00:00,0.7940753943988584
2025-04-01 21:00:00+00:00,0.793151274589652
2025-04-01 22:00:00+00:00,0.7937037977310825
2025-04-01 23:00:00+00:00,0.7873093737144928
2025-04-02 00:00:00+00:00,0.7842852965517002
2025-04-02 01:00:00+00:00,0.7831714348264219
2025-04-02 02:00:00+00:00,0.7843213488659754
2025-04-02 03:00:00+00:00,0.7846683965989585
2025-04-02 04:00:00+00:00,0.7861005385110246
2025-04-02 05:00:00+00:00,0.7874023949844264
2025-04-02 06:00:00+00:00,0.789118747202685
2025-04-02 07:00:00+00:00,0.7942372909145723
2025-04-02 08:00:00+00:00,0.7968542665794153
2025-04-02 09:00:00+00:00,0.7984746263167374
2025-04-02 10:00:00+00:00,0.8007825002164811
2025-04-02 11:00:00+00:00,0.8022610339769085
2025-04-02 12:00:00+00:00,0.80428366450347
2025-04-02 13:00:00+00:00,0.8061766447247827
2025-04-02 14:00:00+00:00,0.8085156066309904
2025-04-02 15:00:00+00:00,0.8099999375869247
2025-04-02 16:00:00+00:00,0.8122257576911077
2025-04-02 17:00:00+00:00,0.8136488261763143
2025-04-02 18:00:00+00:00,0.815403857351494
2025-04-02 19:00:00+00:00,0.8170737750034784
2025-04-02 20:00:00+00:00,0.81903501391067
2025-04-02 21:00:00+00:00,0.8114878383240867
2025-04-02 22:00:00+00:00,0.812831498331734
2025-04-02 23:00:00+00:00,0.8145306344276617
2025-04-03 00:00:00+00:00,0.8164833247817513
2025-04-03 01:00:00+00:00,0.8114397603057529
2025-04-03 02:00:00+00:00,0.8018911328399981
2025-04-03 03:00:00+00:00,0.7972026497841539
2025-04-03 04:00:00+00:00,0.7998182493267543
2025-04-03 05:00:00+00:00,0.797035277139241
2025-04-03 06:00:00+00:00,0.7998036974423061
2025-04-03 07:00:00+00:00,0.8028098003924103
2025-04-03 08:00:00+00:00,0.8005860440563242
2025-04-03 09:00:00+00:00,0.7997224989036983
2025-04-03 10:00:00+00:00,0.802416675523625
2025-04-03 11:00:00+00:00,0.8053472160869273
2025-04-03 12:00:00+00:00,0.8015599855748184
2025-04-03 13:00:00+00:00,0.791261496901911
2025-04-03 14:00:00+00:00,0.78787925097685
2025-04-03 15:00:00+00:00,0.7792303524408356
2025-04-03 16:00:00+00:00,0.7748251479385155
2025-04-03 17:00:00+00:00,0.7669110423768244
2025-04-03 18:00:00+00:00,0.762042301860916
2025-04-03 19:00:00+00:00,0.7570695087260224
2025-04-03 20:00:00+00:00,0.7526917319461877
2025-04-03 21:00:00+00:00,0.7481298185714302
2025-04-03 22:00:00+00:00,0.7433496474184103
2025-04-03 23:00:00+00:00,0.7383171139282767
2025-04-04 00:00:00+00:00,0.7329895952698533
2025-04-04 01:00:00+00:00,0.7216071361326393
2025-04-04 02:00:00+00:00,0.7113848890265551
2025-04-04 03:00:00+00:00,0.7046771531892747
2025-04-04 04:00:00+00:00,0.6975997583276944
2025-04-04 05:00:00+00:00,0.6863619143877968
2025-04-04 06:00:00+00:00,0.6820948271115526
2025-04-04 07:00:00+00:00,0.6835828876437087
2025-04-04 08:00:00+00:00,0.6812924248252211
2025-04-04 09:00:00+00:00,0.6805944485572041
2025-04-04 10:00:00+00:00,0.6821830263684128
2025-04-04 11:00:00+00:00,0.6821927963318053
2025-04-04 12:00:00+00:00,0.6830436277959689
2025-04-04 13:00:00+00:00,0.6845040269624261
2025-04-04 14:00:00+00:00,0.6864385583479291
2025-04-04 15:00:00+00:00,0.687344916688891
2025-04-04 16:00:00+00:00,0.6893329525449705
2025-04-04 17:00:00+00:00,0.6916333645831372
2025-04-04 18:00:00+00:00,0.6941970688297201
2025-04-04 19:00:00+00:00,0.694704221209916
2025-04-04 20:00:00+00:00,0.6971427148993847
2025-04-04 21:00:00+00:00,0.6997793583302065
2025-04-04 22:00:00+00:00,0.7002465262775325
2025-04-04 23:00:00+00:00,0.6925202981464904
2025-04-05 00:00:00+00:00,0.6937888884547749
2025-04-05 01:00:00+00:00,0.6897806284778365
2025-04-05 02:00:00+00:00,0.6915579795533047
2025-04-05 03:00:00+00:00,0.6937175844429759
2025-04-05 04:00:00+00:00,0.6962780879874628
2025-04-05 05:00:00+00:00,0.6989788414380783
2025-04-05 06:00:00+00:00,0.6952735151476763
2025-04-05 07:00:00+00:00,0.6980668329087367
2025-04-05 08:00:00+00:00,0.6959128029170756
2025-04-05 09:00:00+00:00,0.695288571457674
2025-04-05 10:00:00+00:00,0.6954305080343788
2025-04-05 11:00:00+00:00,0.6976424099599521
2025-04-05 12:00:00+00:00,0.7001093938912978
2025-04-05 13:00:00+00:00,0.702966033842596
2025-04-05 14:00:00+00:00,0.7059608893255533
2025-04-05 15:00:00+00:00,0.703200354657983
2025-04-05 16:00:00+00:00,0.7059199826172553
2025-04-05 17:00:00+00:00,0.7043580467149679
2025-04-05 18:00:00+00:00,0.7039469058263573
2025-04-05 19:00:00+00:00,0.6942736061296229
2025-04-05 20:00:00+00:00,0.6856653630489913
2025-04-05 21:00:00+00:00,0.6861386929844541
2025-04-05 22:00:00+00:00,0.6715256363780765
2025-04-05 23:00:00+00:00,0.6693429043686069
2025-04-06 00:00:00+00:00,0.6686199190484781
2025-04-06 01:00:00+00:00,0.6684935449396354
2025-04-06 02:00:00+00:00,0.6692551529973327
2025-04-06 03:00:00+00:00,0.6703572982975139
2025-04-06 04:00:00+00:00,0.6709202712562428
2025-04-06 05:00:00+00:00,0.6722507599700371
2025-04-06 06:00:00+00:00,0.6734998781013103
2025-04-06 07:00:00+00:00,0.6742064357219775
2025-04-06 08:00:00+00:00,0.6750634066097656
2025-04-06 09:00:00+00:00,0.6768688874274291
2025-04-06 10:00:00+00:00,0.6784532973319274
2025-04-06 11:00:00+00:00,0.6802616951457584
2025-04-06 12:00:00+00:00,0.6680648017356099
2025-04-06 13:00:00+00:00,0.6697593942474336
2025-04-06 14:00:00+00:00,0.6716128758047858
2025-04-06 15:00:00+00:00,0.6533731608935445
2025-04-06 16:00:00+00:00,0.6423480036082343
2025-04-06 17:00:00+00:00,0.6302709990631337
2025-04-06 18:00:00+00:00,0.618283352955443
2025-04-06 19:00:00+00:00,0.6069842039204285
2025-04-06 20:00:00+00:00,0.6023429950681906
2025-04-06 21:00:00+00:00,0.5886978682808395
2025-04-06 22:00:00+00:00,0.5738188399993809
2025-04-06 23:00:00+00:00,0.537037543603198
2025-04-07 00:00:00+00:00,0.5005495193945788
2025-04-07 01:00:00+00:00,0.46444660812308924
2025-04-07 02:00:00+00:00,0.4323847805046934
2025-04-07 03:00:00+00:00,0.4159284258616345
2025-04-07 04:00:00+00:00,0.400850985329979
2025-04-07 05:00:00+00:00,0.3761132670759798
2025-04-07 06:00:00+00:00,0.3563317400988293
2025-04-07 07:00:00+00:00,0.34347399323475447
2025-04-07 08:00:00+00:00,0.3387312587705542
2025-04-07 09:00:00+00:00,0.3422509138186043
2025-04-07 10:00:00+00:00,0.35291865726213156
2025-04-07 11:00:00+00:00,0.372071742553697
2025-04-07 12:00:00+00:00,0.39560752764662643
2025-04-07 13:00:00+00:00,0.42390346905865484
2025-04-07 14:00:00+00:00,0.45488373402949356
2025-04-07 15:00:00+00:00,0.48858018430329586
2025-04-07 16:00:00+00:00,0.5216418427935235
2025-04-07 17:00:00+00:00,0.5551785606495507
2025-04-07 18:00:00+00:00,0.5875551342609264
2025-04-07 19:00:00+00:00,0.6181951563233132
2025-04-07 20:00:00+00:00,0.6474247439450711
2025-04-07 21:00:00+00:00,0.673494386095187
2025-04-07 22:00:00+00:00,0.6972390193963546
2025-04-07 23:00:00+00:00,0.7192241528222503
2025-04-08 00:00:00+00:00,0.7385418749906603
2025-04-08 01:00:00+00:00,0.755683969319767
2025-04-08 02:00:00+00:00,0.7708856826186024
2025-04-08 03:00:00+00:00,0.7841560929959375
2025-04-08 04:00:00+00:00,0.7964809183877739
